term	id	nGeneIds	pvalue	adjPvalue	oddsRatio	nOverlap	batch	timepoint	cellLine	batch2	perturbation	concentration	direction
DOSVAL002_PC3_24H_O20_BRD-K44242139_10uM up	0507f809-bdb3-46e9-ba64-96d7c08d9414	250	1.7850245785841077e-11	1.6638462017062826e-06	16.6232	11	DOSVAL002	PC3	24H	O20	BRD-K44242139	10uM	up
ERG003_VCAP_24H_O13_BRD-K23872647_30uM down	7c15452b-cecb-402a-acbb-ef2e2bea5a93	250	1.7850245785841077e-11	1.6638462017062826e-06	16.6232	11	ERG003	VCAP	24H	O13	BRD-K23872647	30uM	down
LKCP001_U2OS_48H_G01_nilotinib_10uM up	11568b37-bd17-4daf-94b2-b9f91ad3a1d1	250	1.7850245785841077e-11	1.6638462017062826e-06	16.6232	11	LKCP001	U2OS	48H	G01	nilotinib	10uM	up
LKCP002_U2OS_24H_K19_lonafarnib_10uM up	ad98f083-42a5-4dbd-ad2c-84e34d4259a2	250	1.7850245785841077e-11	1.6638462017062826e-06	16.6232	11	LKCP002	U2OS	24H	K19	lonafarnib	10uM	up
LKCP002_U2OS_24H_O10_azacitidine_10uM up	69ff2a98-0141-4c69-91f1-c2ce8264ad72	250	1.7850245785841077e-11	1.6638462017062826e-06	16.6232	11	LKCP002	U2OS	24H	O10	azacitidine	10uM	up
CPC014_HCC515_6H_N05_tyrphostin-A9_10uM up	13ae7291-2766-42e6-a538-d215a399759d	250	1.7850245785841077e-11	1.6638462017062826e-06	16.6232	11	CPC014	HCC515	6H	N05	tyrphostin-A9	10uM	up
FIBR006_MCLF033SZ_6H_J14_CX-4945_4uM up	0fbe5f8e-3226-4e96-b286-ac23b9f0bf04	250	1.7850245785841077e-11	1.6638462017062826e-06	16.6232	11	FIBR006	MCLF033SZ	6H	J14	CX-4945	4uM	up
CPC001_HA1E_24H_D14_PD-407824_10uM up	947afac3-7915-4345-a2f2-1fc2a0699959	250	1.7850245785841077e-11	1.6638462017062826e-06	16.6232	11	CPC001	HA1E	24H	D14	PD-407824	10uM	up
CPC006_SKM1_6H_F16_BRD-K68336408_60uM up	f09a31a8-1317-44ac-89bd-394778b3012e	250	4.567480133827587e-10	7.900351552511954e-06	15.112	10	CPC006	SKM1	6H	F16	BRD-K68336408	60uM	up
MUC.CP002_MCF7_6H_J06_SA-432137_0.37uM down	8e34d3c2-f737-458f-8595-c1f6f74f0b00	250	4.567480133827587e-10	7.900351552511954e-06	15.112	10	MUC.CP002	MCF7	6H	J06	SA-432137	0.37uM	down
REP.A014_PC3_24H_P20_triclosan_3.33uM up	497c62e5-c770-4aaf-a978-7a01e7ea2984	250	4.567480133827587e-10	7.900351552511954e-06	15.112	10	REP.A014	PC3	24H	P20	triclosan	3.33uM	up
LKCP001_A549_6H_I07_amuvatinib_10uM up	9e69720c-60e0-4514-9b41-aa5bf1f9431e	250	4.567480133827587e-10	7.900351552511954e-06	15.112	10	LKCP001	A549	6H	I07	amuvatinib	10uM	up
FIBR017_MCLF076SZ_6H_D11_fluphenazine_4uM down	2591b09e-0246-4b0b-9df9-47639ab2bb3e	250	4.567480133827587e-10	7.900351552511954e-06	15.112	10	FIBR017	MCLF076SZ	6H	D11	fluphenazine	4uM	down
LKCP001_U2OS_24H_G01_nilotinib_10uM up	15914658-7c4a-4c83-af1b-6b70156e6a45	250	4.567480133827587e-10	7.900351552511954e-06	15.112	10	LKCP001	U2OS	24H	G01	nilotinib	10uM	up
LKCP001_A549_48H_J16_fulvestrant_10uM up	ce499cd1-89a5-4ea7-973a-20eb27bd9e93	250	4.567480133827587e-10	7.900351552511954e-06	15.112	10	LKCP001	A549	48H	J16	fulvestrant	10uM	up
LKCP001_A549_24H_O19_chloroxine_10uM up	dbd21524-a348-420a-8294-e42f5b177bd4	250	4.567480133827587e-10	7.900351552511954e-06	15.112	10	LKCP001	A549	24H	O19	chloroxine	10uM	up
FIBR027_MCLF130CN_6H_L17_neratinib_0.37uM up	5514db27-5ba1-48c7-a7bb-fc65fde9aa68	250	4.567480133827587e-10	7.900351552511954e-06	15.112	10	FIBR027	MCLF130CN	6H	L17	neratinib	0.37uM	up
LJP009_MCF10A_24H_L08_RAF-265_3.33uM up	5598ad82-e1d5-49be-b92d-3f1862b55821	250	4.567480133827587e-10	7.900351552511954e-06	15.112	10	LJP009	MCF10A	24H	L08	RAF-265	3.33uM	up
LKCP002_A549_48H_M01_gossypol_10uM up	2bd44c35-a24c-49f3-abff-8447a249c316	250	4.567480133827587e-10	7.900351552511954e-06	15.112	10	LKCP002	A549	48H	M01	gossypol	10uM	up
POL001_HT29_24H_O13_arbidol_10uM up	9d12aff4-99ba-4d2e-bc87-87aff9d34662	250	4.567480133827587e-10	7.900351552511954e-06	15.112	10	POL001	HT29	24H	O13	arbidol	10uM	up
DOSVAL002_A375_24H_O19_BRD-K44242139_20uM up	0f9e7552-7668-496b-aaaa-b1ece3c7519f	250	4.567480133827587e-10	7.900351552511954e-06	15.112	10	DOSVAL002	A375	24H	O19	BRD-K44242139	20uM	up
FIBR026_MCLF141SZ_6H_J20_cyclosporin-a_4uM up	4a3de794-77f3-41eb-b45f-f863c3405312	250	4.567480133827587e-10	7.900351552511954e-06	15.112	10	FIBR026	MCLF141SZ	6H	J20	cyclosporin-a	4uM	up
LKCP001_U2OS_24H_D10_imatinib_10uM up	e3a31ab0-b281-4275-bc7e-3869165830c1	250	4.567480133827587e-10	7.900351552511954e-06	15.112	10	LKCP001	U2OS	24H	D10	imatinib	10uM	up
LKCP002_U2OS_6H_O10_azacitidine_10uM up	1ba83eb6-9b82-4567-8ff1-8e1604f9597b	250	4.567480133827587e-10	7.900351552511954e-06	15.112	10	LKCP002	U2OS	6H	O10	azacitidine	10uM	up
PAC002_U2OS_6H_F07_PP-1_20uM down	f3b43c9a-9878-491e-805b-6d2f4185af4b	250	4.567480133827587e-10	7.900351552511954e-06	15.112	10	PAC002	U2OS	6H	F07	PP-1	20uM	down
ASG003_XC.P908_24H_H17_dabrafenib_1.11uM up	8a5d0fac-a846-435c-9774-0157ed139e2d	250	4.567480133827587e-10	7.900351552511954e-06	15.112	10	ASG003	XC.P908	24H	H17	dabrafenib	1.11uM	up
PAC062_U2OS_6H_G20_VU-0418946-1_20uM up	bdb7b92b-62d6-450a-8558-b5c6e3e898dc	250	4.567480133827587e-10	7.900351552511954e-06	15.112	10	PAC062	U2OS	6H	G20	VU-0418946-1	20uM	up
ASG003_XC.P909_24H_J15_AZ-628_0.12uM down	24115057-1577-40f0-8b61-bb774c2c4813	250	4.567480133827587e-10	7.900351552511954e-06	15.112	10	ASG003	XC.P909	24H	J15	AZ-628	0.12uM	down
CPC020_A549_6H_E23_I-606051_10uM up	d105e54c-beb5-4535-8cdf-db09402595ce	250	4.567480133827587e-10	7.900351552511954e-06	15.112	10	CPC020	A549	6H	E23	I-606051	10uM	up
ASG003_A549_48H_E22_nelfinavir_10uM up	5705f35f-a8f2-4cf6-a484-e6a34b30f587	250	4.567480133827587e-10	7.900351552511954e-06	15.112	10	ASG003	A549	48H	E22	nelfinavir	10uM	up
PAC006_U2OS_6H_I24_BRD-A26222320_10uM up	3bad11c9-5ef0-4cb9-a80b-a64c7d49cd10	250	4.567480133827587e-10	7.900351552511954e-06	15.112	10	PAC006	U2OS	6H	I24	BRD-A26222320	10uM	up
GMB001_HT29_2H_F17_thapsigargin_4uM up	64e1cb50-79be-4a2f-aa89-616db5e0204f	250	4.567480133827587e-10	7.900351552511954e-06	15.112	10	GMB001	HT29	2H	F17	thapsigargin	4uM	up
DOSBIO002_A549_24H_C07_BRD-K44242139_10uM up	d352ee35-3bc5-415c-8e63-efd1603ef1b9	250	4.567480133827587e-10	7.900351552511954e-06	15.112	10	DOSBIO002	A549	24H	C07	BRD-K44242139	10uM	up
REP.A026_PC3_24H_B14_CYT-387_3.33uM up	764a0884-2815-4675-a435-3544902b1c2d	250	4.567480133827587e-10	7.900351552511954e-06	15.112	10	REP.A026	PC3	24H	B14	CYT-387	3.33uM	up
LKCP001_A549_24H_A13_hexachlorophene_10uM up	538f03b7-9c8e-4235-bb2c-f2898755669a	250	4.567480133827587e-10	7.900351552511954e-06	15.112	10	LKCP001	A549	24H	A13	hexachlorophene	10uM	up
FIBR014_MCLF162SZ_6H_E08_chaetocin_0.01uM up	7b6251e1-806f-49bc-96f2-5bef32385915	250	4.567480133827587e-10	7.900351552511954e-06	15.112	10	FIBR014	MCLF162SZ	6H	E08	chaetocin	0.01uM	up
FIBR026_MCLF141SZ_6H_N12_BRD-K73261812_4uM up	d627374c-5930-45c9-b9aa-739245e606dd	250	4.567480133827587e-10	7.900351552511954e-06	15.112	10	FIBR026	MCLF141SZ	6H	N12	BRD-K73261812	4uM	up
PAC066_U2OS_6H_L06_BRD-K76065617_10uM up	6386c2d7-cdc9-4199-8fff-308bc10799c3	250	4.567480133827587e-10	7.900351552511954e-06	15.112	10	PAC066	U2OS	6H	L06	BRD-K76065617	10uM	up
CPC010_MCF7_6H_H15_BRD-K92317137_10uM up	8b61b8e2-0db9-4e20-9f93-2defef004e85	250	4.567480133827587e-10	7.900351552511954e-06	15.112	10	CPC010	MCF7	6H	H15	BRD-K92317137	10uM	up
FIBR018_MCLF076SZ_6H_O13_BRD-A13005505_4uM up	82020d26-72b0-4985-a41c-ab97ad040672	250	4.567480133827587e-10	7.900351552511954e-06	15.112	10	FIBR018	MCLF076SZ	6H	O13	BRD-A13005505	4uM	up
LKCP002_A549_6H_B10_tipifarnib_10uM up	fce713d8-21a9-4fe9-9d04-7674642620d4	250	4.567480133827587e-10	7.900351552511954e-06	15.112	10	LKCP002	A549	6H	B10	tipifarnib	10uM	up
LJP009_YAPC_24H_H08_dabrafenib_3.33uM up	c723b71c-8841-4835-9da7-a597e872d2a9	250	4.567480133827587e-10	7.900351552511954e-06	15.112	10	LJP009	YAPC	24H	H08	dabrafenib	3.33uM	up
LJP009_MCF10A_24H_L09_RAF-265_1.11uM up	3298d28c-7afc-48c6-9cb8-bee2841f945e	250	4.567480133827587e-10	7.900351552511954e-06	15.112	10	LJP009	MCF10A	24H	L09	RAF-265	1.11uM	up
LKCP001_A549_24H_J22_tacalcitol_10uM up	0e3bbf76-53d0-4703-bffb-6d1a71139fb3	250	4.567480133827587e-10	7.900351552511954e-06	15.112	10	LKCP001	A549	24H	J22	tacalcitol	10uM	up
PAC005_U2OS_6H_H04_alvespimycin_20uM up	845f1f31-ad11-4e05-b3cc-2b115bd23cd8	250	4.567480133827587e-10	7.900351552511954e-06	15.112	10	PAC005	U2OS	6H	H04	alvespimycin	20uM	up
PAC015_U2OS_6H_I01_BRD-K69532760_10uM down	040bc3b0-959d-4995-a2f7-ac81cac41a90	250	4.567480133827587e-10	7.900351552511954e-06	15.112	10	PAC015	U2OS	6H	I01	BRD-K69532760	10uM	down
LJP009_YAPC_24H_H09_dabrafenib_1.11uM up	95cf6548-cae7-40db-be2a-8c4181b41365	250	4.567480133827587e-10	7.900351552511954e-06	15.112	10	LJP009	YAPC	24H	H09	dabrafenib	1.11uM	up
REP.A022_A549_24H_H05_BAY-87-2243_0.125uM up	64e8402e-2981-4ca3-b877-acc3a81ea86a	250	4.567480133827587e-10	7.900351552511954e-06	15.112	10	REP.A022	A549	24H	H05	BAY-87-2243	0.125uM	up
CPC019_A375_6H_D11_KM-03949SC_10uM up	496881a8-0f3b-44f5-a582-5563e4aabd72	250	4.567480133827587e-10	7.900351552511954e-06	15.112	10	CPC019	A375	6H	D11	KM-03949SC	10uM	up
LKCP001_A549_6H_L07_doxycycline_10uM up	03b8fa96-252b-4e10-9815-2e1d390a0955	250	4.567480133827587e-10	7.900351552511954e-06	15.112	10	LKCP001	A549	6H	L07	doxycycline	10uM	up
ASG002_A375_24H_I07_dasatinib_10uM up	d5604b28-590b-4bdf-9edd-da9a19e26b4e	250	4.567480133827587e-10	7.900351552511954e-06	15.112	10	ASG002	A375	24H	I07	dasatinib	10uM	up
FIBR028_MCLF130CN_6H_L17_neratinib_0.37uM up	053f9311-2251-4229-8576-ef3b19ba92d4	250	4.567480133827587e-10	7.900351552511954e-06	15.112	10	FIBR028	MCLF130CN	6H	L17	neratinib	0.37uM	up
ASG003_XC.P909_24H_D02_obatoclax_1.11uM up	f5b682b2-3638-427d-9506-d28455166cf6	250	4.567480133827587e-10	7.900351552511954e-06	15.112	10	ASG003	XC.P909	24H	D02	obatoclax	1.11uM	up
FIBR016_MCLF022CN_6H_B21_BRD-A84524317_0.74uM up	50412eb0-5ac3-48f3-9d56-46126fc70d12	250	4.567480133827587e-10	7.900351552511954e-06	15.112	10	FIBR016	MCLF022CN	6H	B21	BRD-A84524317	0.74uM	up
EMU001_OCILY19_24H_C13_erlotinib_10uM up	36078551-5046-4aad-8526-63cb09eef24b	250	4.567480133827587e-10	7.900351552511954e-06	15.112	10	EMU001	OCILY19	24H	C13	erlotinib	10uM	up
AICHI001_K562_4H_N15_GW-5074_0.66uM down	a307c913-cc46-4f26-a37e-11c80b335622	250	4.567480133827587e-10	7.900351552511954e-06	15.112	10	AICHI001	K562	4H	N15	GW-5074	0.66uM	down
ASG003_XC.P904_24H_C13_gefitinib_10uM up	0d43ee57-7a0b-4b02-803c-d8180d6e8818	250	4.567480133827587e-10	7.900351552511954e-06	15.112	10	ASG003	XC.P904	24H	C13	gefitinib	10uM	up
CPC019_PC3_6H_M24_BRD-K84106030_10uM up	7c697265-401c-4e66-9262-417e0fb59ed0	250	4.567480133827587e-10	7.900351552511954e-06	15.112	10	CPC019	PC3	6H	M24	BRD-K84106030	10uM	up
FIBR030_MCLF040SZ_6H_K09_perphenazine_4uM down	bff54066-57b2-4b1f-9e13-71178726b041	250	4.567480133827587e-10	7.900351552511954e-06	15.112	10	FIBR030	MCLF040SZ	6H	K09	perphenazine	4uM	down
CPC020_A549_6H_D19_azacitidine_10uM up	d81cc599-0782-4b6e-8636-7aadc851ab7b	250	4.567480133827587e-10	7.900351552511954e-06	15.112	10	CPC020	A549	6H	D19	azacitidine	10uM	up
FIBR015_MCLF022CN_6H_I16_BRD-K05649647_4uM up	f7eafbae-0899-485b-926a-e15264de9f0c	250	4.567480133827587e-10	7.900351552511954e-06	15.112	10	FIBR015	MCLF022CN	6H	I16	BRD-K05649647	4uM	up
XPR033_AGS.311_96H_J05_SERPINA6 up	404f8efd-3352-4aef-958d-ca7ccb442453	250	4.567480133827587e-10	7.900351552511954e-06	15.112	10	XPR033	AGS.311	96H	J05	SERPINA6	N/A	up
PAC002_U2OS_6H_G09_BRD-K48629186_10uM down	3f8635c4-c7fe-4d92-a879-f4f270f88a46	250	4.567480133827587e-10	7.900351552511954e-06	15.112	10	PAC002	U2OS	6H	G09	BRD-K48629186	10uM	down
LJP008_YAPC_24H_O02_PD-0325901_3.33uM down	ad2040bf-e3dd-4fc9-bb3a-a428938fd8e9	250	4.567480133827587e-10	7.900351552511954e-06	15.112	10	LJP008	YAPC	24H	O02	PD-0325901	3.33uM	down
REP.A003_HT29_24H_D04_rimexolone_0.37uM down	f10fcf36-0772-4df5-a289-4352c082151d	250	4.567480133827587e-10	7.900351552511954e-06	15.112	10	REP.A003	HT29	24H	D04	rimexolone	0.37uM	down
AICHI001_K562_4H_D23_sotrastaurin_0.04uM down	440b7bdd-72c0-4ead-bdbd-9a13bba5614f	250	4.567480133827587e-10	7.900351552511954e-06	15.112	10	AICHI001	K562	4H	D23	sotrastaurin	0.04uM	down
PAC024_U2OS_6H_A14_BRD-K05396879_6.66uM up	de92621e-5621-4fe5-8b4a-a3214b59cf92	250	4.567480133827587e-10	7.900351552511954e-06	15.112	10	PAC024	U2OS	6H	A14	BRD-K05396879	6.66uM	up
KTOX002_HPTEC_6H_E15_tetracycline_320uM up	ac11d2f2-d3c1-441c-838c-f4025d43334e	250	4.567480133827587e-10	7.900351552511954e-06	15.112	10	KTOX002	HPTEC	6H	E15	tetracycline	320uM	up
AICHI001_K562_4H_K20_afatinib_2.5uM up	3ef632cd-04ad-4fea-8db9-9f8dee4d3137	250	4.567480133827587e-10	7.900351552511954e-06	15.112	10	AICHI001	K562	4H	K20	afatinib	2.5uM	up
ASG003_XC.P914_24H_I04_crizotinib_10uM up	ce4802ca-f64f-4abf-8bf7-58c9cae39ad9	250	4.567480133827587e-10	7.900351552511954e-06	15.112	10	ASG003	XC.P914	24H	I04	crizotinib	10uM	up
CPC012_HT29_6H_F19_VU-0418946-1_10uM up	fcd72281-22a9-4c24-af1b-af48c98b96b8	250	4.567480133827587e-10	7.900351552511954e-06	15.112	10	CPC012	HT29	6H	F19	VU-0418946-1	10uM	up
XPR039_IPC298.311_96H_D07_CARS up	c80b07bc-57fd-4264-ad8a-e9752004ea20	250	4.567480133827587e-10	7.900351552511954e-06	15.112	10	XPR039	IPC298.311	96H	D07	CARS	N/A	up
FIBR026_MCLF141SZ_6H_O13_BRD-A13005505_4uM up	4ea1334e-8c74-4d98-811b-6a76d0f3b334	250	4.567480133827587e-10	7.900351552511954e-06	15.112	10	FIBR026	MCLF141SZ	6H	O13	BRD-A13005505	4uM	up
DOS056_HT29_24H_L18_BRD-K41302766_4uM up	6f84712e-3baa-4d9e-9205-47ac239d0586	250	4.567480133827587e-10	7.900351552511954e-06	15.112	10	DOS056	HT29	24H	L18	BRD-K41302766	4uM	up
FIBR014_MCLF162SZ_6H_A12_capsaicin_4uM up	ab120e6f-ce9e-459f-b295-22f9c76fbdd9	250	4.567480133827587e-10	7.900351552511954e-06	15.112	10	FIBR014	MCLF162SZ	6H	A12	capsaicin	4uM	up
XPR033_HT29.311_96H_H03_NAGPA up	da245b0f-c1b3-45a2-89e7-68f305d2d85f	250	4.567480133827587e-10	7.900351552511954e-06	15.112	10	XPR033	HT29.311	96H	H03	NAGPA	N/A	up
FIBR039_MCLF056CN_6H_K09_perphenazine_4uM down	8ae45265-8fe4-44df-86fa-b23cd55ea289	250	4.567480133827587e-10	7.900351552511954e-06	15.112	10	FIBR039	MCLF056CN	6H	K09	perphenazine	4uM	down
CPC019_A375_6H_H07_BRD-K77480336_10uM up	56465ccf-f908-4167-8d4b-b26a4a941c7f	250	4.567480133827587e-10	7.900351552511954e-06	15.112	10	CPC019	A375	6H	H07	BRD-K77480336	10uM	up
DOSVAL002_HT29_24H_E14_BRD-K23319301_10uM up	3df04136-97ea-423e-88df-879d9395984a	250	4.567480133827587e-10	7.900351552511954e-06	15.112	10	DOSVAL002	HT29	24H	E14	BRD-K23319301	10uM	up
FIBR001_MCLF117SZ_6H_L03_vemurafenib_4uM up	36faaac6-4c97-491e-8d69-623ef37d42d3	250	4.567480133827587e-10	7.900351552511954e-06	15.112	10	FIBR001	MCLF117SZ	6H	L03	vemurafenib	4uM	up
AICHI001_OCILY19_4H_B15_dovitinib_0.66uM up	e3df87f6-4079-4c75-b8db-7c57dfeaa3e4	250	4.567480133827587e-10	7.900351552511954e-06	15.112	10	AICHI001	OCILY19	4H	B15	dovitinib	0.66uM	up
LKCP002_U2OS_24H_M01_gossypol_10uM up	2f80942f-33aa-44b8-8a24-b8a53f800b93	250	4.567480133827587e-10	7.900351552511954e-06	15.112	10	LKCP002	U2OS	24H	M01	gossypol	10uM	up
PAC065_U2OS_6H_B23_BRD-K13665559_20uM up	7732d84b-fda1-4e55-acbb-73b8bb4fc729	250	4.567480133827587e-10	7.900351552511954e-06	15.112	10	PAC065	U2OS	6H	B23	BRD-K13665559	20uM	up
DOSVAL006_MCF7_24H_C11_BRD-K87434936_10uM up	5a4071f4-1a8b-4fab-8dab-db520b7f1e12	250	4.567480133827587e-10	7.900351552511954e-06	15.112	10	DOSVAL006	MCF7	24H	C11	BRD-K87434936	10uM	up
FIBR027_MCLF130CN_6H_O13_BRD-A13005505_4uM up	17cd497a-a087-4d81-acd5-12d4f2cbf1f1	250	4.567480133827587e-10	7.900351552511954e-06	15.112	10	FIBR027	MCLF130CN	6H	O13	BRD-A13005505	4uM	up
LGR001_XC.L100.L_48H_D07_erastin_10uM up	77297f4d-3894-4a01-94e4-9a8ebf042177	250	4.567480133827587e-10	7.900351552511954e-06	15.112	10	LGR001	XC.L100.L	48H	D07	erastin	10uM	up
ISO002_MCF10A.KRAS.HG_24H_G01_brefeldin-a_10uM up	6cfdabe0-8e0f-4423-a191-c409513f80eb	250	4.567480133827587e-10	7.900351552511954e-06	15.112	10	ISO002	MCF10A.KRAS.HG	24H	G01	brefeldin-a	10uM	up
PAC063_U2OS_6H_F17_BRD-K31466024_10uM up	7c03ddc5-4eb5-4dee-b69e-d93db427ac03	250	1.0083487397901011e-08	3.390405926580221e-05	13.6008	9	PAC063	U2OS	6H	F17	BRD-K31466024	10uM	up
ASG003_XC.P912_24H_B04_R-547_10uM up	33139da1-c950-482a-9353-3ad75dc1cb79	250	1.0083487397901011e-08	3.390405926580221e-05	13.6008	9	ASG003	XC.P912	24H	B04	R-547	10uM	up
LKCP001_A549_24H_F22_ulipristal_10uM up	2114347e-a921-4191-b070-3f45a5b63b8e	250	1.0083487397901011e-08	3.390405926580221e-05	13.6008	9	LKCP001	A549	24H	F22	ulipristal	10uM	up
AICHI002_K562_4H_K01_BRD-K13733627_10uM up	485011f8-bc46-4ee7-aeb4-99a8a9052b18	250	1.0083487397901011e-08	3.390405926580221e-05	13.6008	9	AICHI002	K562	4H	K01	BRD-K13733627	10uM	up
DOSBIO001_HT29_24H_G18_BRD-K73008154_10uM up	ffe1a78b-97f2-4720-9440-fc98dac093c5	250	1.0083487397901011e-08	3.390405926580221e-05	13.6008	9	DOSBIO001	HT29	24H	G18	BRD-K73008154	10uM	up
ERG003_VCAP_6H_O15_BRD-K33936059_30uM down	58546b43-b8f9-43e7-adab-ec342a86b0c7	250	1.0083487397901011e-08	3.390405926580221e-05	13.6008	9	ERG003	VCAP	6H	O15	BRD-K33936059	30uM	down
FIBR024_MCLF126CN_6H_A24_emetine_0.08uM down	deeccec1-d0db-4f86-a342-21cb2ff40b5f	250	1.0083487397901011e-08	3.390405926580221e-05	13.6008	9	FIBR024	MCLF126CN	6H	A24	emetine	0.08uM	down
LJP009_JURKAT_24H_E06_GW-5074_0.04uM down	3039fde4-932b-465a-a03f-d0831701ce75	250	1.0083487397901011e-08	3.390405926580221e-05	13.6008	9	LJP009	JURKAT	24H	E06	GW-5074	0.04uM	down
LKCP001_A549_24H_J16_fulvestrant_10uM up	d96246e4-a505-484d-9637-9de93f228937	250	1.0083487397901011e-08	3.390405926580221e-05	13.6008	9	LKCP001	A549	24H	J16	fulvestrant	10uM	up
ASG002_MELHO_24H_O01_crizotinib_10uM up	e0769db6-919f-46e1-926c-1c78c4103074	250	1.0083487397901011e-08	3.390405926580221e-05	13.6008	9	ASG002	MELHO	24H	O01	crizotinib	10uM	up
ASG003_XC.P904_24H_D02_obatoclax_1.11uM up	695f008b-ca84-4d27-9403-c74f80adcded	250	1.0083487397901011e-08	3.390405926580221e-05	13.6008	9	ASG003	XC.P904	24H	D02	obatoclax	1.11uM	up
XPRJJ002_A375_96H_P04_PRMT6 down	0bbde4f5-3a36-48d5-b3c9-0e6656ad5497	250	1.0083487397901011e-08	3.390405926580221e-05	13.6008	9	XPRJJ002	A375	96H	P04	PRMT6	N/A	down
CPC006_CL34_6H_J09_YM-155_0.3uM up	81b25bce-4335-4d05-bb5b-a3e1f9894dc4	250	1.0083487397901011e-08	3.390405926580221e-05	13.6008	9	CPC006	CL34	6H	J09	YM-155	0.3uM	up
CPC019_PC3_6H_J19_BJM-CSC-15_10uM up	75fc7223-5db4-43a3-aa74-6f0014283774	250	1.0083487397901011e-08	3.390405926580221e-05	13.6008	9	CPC019	PC3	6H	J19	BJM-CSC-15	10uM	up
ERAM001_A549_24H_G17_withaferin-a_4uM up	cb21a9ed-dbb8-4794-983f-7863674f5de1	250	1.0083487397901011e-08	3.390405926580221e-05	13.6008	9	ERAM001	A549	24H	G17	withaferin-a	4uM	up
FIBR033_MCLF100SZ_6H_I03_trifluoperazine_4uM down	fa64b0c2-d38f-4714-aa6a-54281c31b628	250	1.0083487397901011e-08	3.390405926580221e-05	13.6008	9	FIBR033	MCLF100SZ	6H	I03	trifluoperazine	4uM	down
LKCP001_A549_48H_P19_regorafenib_10uM up	008e7233-d38a-4d58-a08a-c275b7f6a5ba	250	1.0083487397901011e-08	3.390405926580221e-05	13.6008	9	LKCP001	A549	48H	P19	regorafenib	10uM	up
PAC002_U2OS_6H_P14_MG-132_10uM up	3b386c53-0027-4fb1-8a5a-f3b684d441dd	250	1.0083487397901011e-08	3.390405926580221e-05	13.6008	9	PAC002	U2OS	6H	P14	MG-132	10uM	up
PAC013_U2OS_6H_B03_BRD-K88306141_10uM down	ce4902b8-1acc-45ae-aa84-46dfecee198a	250	1.0083487397901011e-08	3.390405926580221e-05	13.6008	9	PAC013	U2OS	6H	B03	BRD-K88306141	10uM	down
PAC017_U2OS_6H_G21_BRD-K28905117_10uM down	16add3da-9829-4b39-89b0-bb87c5e15267	250	1.0083487397901011e-08	3.390405926580221e-05	13.6008	9	PAC017	U2OS	6H	G21	BRD-K28905117	10uM	down
REP.A003_A549_24H_E12_AMG-208_0.04uM up	1c0801c6-3a21-4f1a-98b1-f995f0b1ccb2	250	1.0083487397901011e-08	3.390405926580221e-05	13.6008	9	REP.A003	A549	24H	E12	AMG-208	0.04uM	up
